Timestamp,415nm_filtered,415nm_peak,445nm_filtered,445nm_peak,480nm_filtered,480nm_peak,515nm_filtered,515nm_peak,555nm_filtered,555nm_peak,590nm_filtered,590nm_peak,630nm_filtered,630nm_peak,680nm_filtered,680nm_peak,NIR_filtered,NIR_peak,Fused_filtered,Fused_peak
2025-02-22 21:29:59.873,0.5918604853347093,0,0.458263957007194,0,0.4853264139241044,0,0.4653665637882953,0,0.44108464206684134,0,0.4333164653602242,0,,0,0.4842929578065942,0,0.4982633199885336,0,0.4736303280332573,0
2025-02-22 21:29:59.941,0.5969576841660366,0,0.4725961858734421,0,0.49027425498267424,0,0.47344674347225896,0,0.4354450775190785,0,0.4241672682439764,0,,0,0.46839072018611166,0,0.493934714188237,0,0.47552984806658244,0
2025-02-22 21:30:00.011,0.5955484531536223,0,0.47814636529148324,0,0.48840750779166436,0,0.47240157103019825,0,0.4180496321748665,0,0.40180465302639723,0,,0,0.4416112339758823,0,0.4819397805812669,0,0.4668770249039864,0
2025-02-22 21:30:00.080,0.5840407639773436,0,0.46681035263227333,0,0.4749246809344183,0,0.4567460826480295,0,0.39696538761367106,0,0.3803520312323742,0,,0,0.41806905665824184,0,0.4677494227933153,0,0.45160120950885024,0
2025-02-22 21:30:00.148,0.568742261467671,0,0.4491585670129017,0,0.4569821491767179,0,0.4418858829985709,0,0.3926717946112515,0,0.37818627463472937,0,,0,0.41973028739714174,0,0.4598728593842393,0,0.44070110790242306,0
2025-02-22 21:30:00.217,0.5522908504022537,0,0.42495023875135063,0,0.435357370227662,0,0.42069921111088593,0,0.39102615382340633,0,0.38103897759722744,0,,0,0.42810156005838407,0,0.45932321251359426,0,0.4341087215741745,0
2025-02-22 21:30:00.286,0.5564212774546413,0,0.42359700963725694,0,0.4376233888561965,0,0.4235235369581782,0,0.3958683429867525,0,0.39421564358413275,0,,0,0.4484927213488674,0,0.4689600264992233,0,0.43804813349134186,0
2025-02-22 21:30:00.354,0.5621027223237917,0,0.4309540516820667,0,0.4463843892882746,0,0.42590063044880516,0,0.3989639059482028,0,0.40407037718322014,0,,0,0.457703183852536,0,0.47731899457210775,0,0.44501247914402003,0
2025-02-22 21:30:00.423,0.5727550127310927,0,0.4445501403479433,0,0.45540553555498153,0,0.4371405707045063,0,0.4064906881842861,0,0.41412303402336453,0,,0,0.47476652660559504,0,0.48974059541857845,0,0.4558814850068878,0
2025-02-22 21:30:00.491,0.5808835948578486,0,0.4588792227179929,0,0.4695335522391213,0,0.45482739376570325,0,0.4124379157522758,0,0.4138553229902693,0,,0,0.4675619328288474,0,0.49105152137951846,0,0.4622307674943268,0
2025-02-22 21:30:00.561,0.5794621643848777,0,0.46470122219074966,0,0.47481295956533853,0,0.46169255303534995,0,0.41391381026879065,0,0.40450290746371853,0,,0,0.44625107725366137,0,0.4822123518330836,0,0.4601260412309009,0
2025-02-22 21:30:00.629,0.5767924992338948,0,0.45394726777832506,0,0.47226235390911,0,0.4553642094264699,0,0.4114946093660127,0,0.3964380415992375,0,,0,0.4435849982229405,0,0.4748357970381654,0,0.45528861261883324,0
2025-02-22 21:30:00.697,0.5699828009243699,0,0.43425621726962904,0,0.45531694042787113,0,0.4400629447009349,0,0.399055363757898,0,0.3839466668028427,0,,0,0.43358407796432114,0,0.4654367479512332,0,0.44555685124905303,0
2025-02-22 21:30:00.767,0.5607049195293584,0,0.41337502977371937,0,0.4404803236430088,0,0.42245636429888334,0,0.3911262053249781,0,0.38013615916072047,0,,0,0.43401724362653554,0,0.4610832909917494,0,0.43725397433519203,0
2025-02-22 21:30:00.835,0.5510271545052788,0,0.4044217054573674,0,0.42790413856753756,0,0.4114777657868869,0,0.3827724430590741,0,0.38172870151912425,0,,0,0.44488013406767984,0,0.46323827478206847,0,0.4336005857470373,0
2025-02-22 21:30:00.903,0.5443250328376451,0,0.40733325539806137,0,0.4274302792408387,0,0.4094004247526086,0,0.3801765029997195,0,0.37732575585684497,0,,0,0.44290897215505676,0,0.46564163166566613,0,0.4317458207498869,0
2025-02-22 21:30:00.973,0.5479223251340058,0,0.41993861589502013,0,0.4375869490122566,0,0.42110038272454237,0,0.38702653773347034,0,0.3740160959099187,0,,0,0.42700578373579157,0,0.46370681460973984,0,0.43031101760777996,0
2025-02-22 21:30:01.041,0.5556713427562927,0,0.42724551548609907,0,0.4543325711793106,0,0.43708387013591454,0,0.40584464334038495,0,0.38183016477967785,0,,0,0.4202664142610319,0,0.46390291954181384,0,0.4332909938508797,0
2025-02-22 21:30:01.109,0.5668909885891885,0,0.4348389269534642,0,0.4744689631317272,0,0.45280527049128666,0,0.42871961038436013,0,0.39107196437612163,0,,0,0.4163046927798356,0,0.461598070769732,0,0.4382443042293004,0
2025-02-22 21:30:01.179,0.5699403329029723,0,0.4432150967997302,0,0.483106003320064,0,0.45980394983808937,0,0.43553982609030706,0,0.3875690149079969,0,,0,0.4031498059484182,0,0.45455921746834954,0,0.43826751072941855,0
2025-02-22 21:30:01.252,0.5680594754106613,0,0.43515480615346036,0,0.4763053184101891,0,0.45069944714839655,0,0.4224029715096315,0,0.38083439418657516,0,,0,0.40566381862754436,0,0.4481571334632882,0,0.4339944385964596,0
2025-02-22 21:30:01.315,0.5644216621875184,0,0.42592311276817874,0,0.4594453455757069,0,0.4284351235793921,0,0.4004216307761986,0,0.3674814652621995,0,,0,0.4112208955869998,0,0.4446660429119329,0,0.4271674545067307,0
2025-02-22 21:30:01.384,0.5534953045770217,0,0.41867383543119036,0,0.4437130299173765,0,0.41415074880542885,0,0.35937380155917176,0,0.3535082845457011,0,,0,0.4132037056726088,0,0.44049760691018874,0,0.41865420027855504,0
2025-02-22 21:30:01.504,0.5432832404828055,0,0.409015844218821,0,0.40281167377013494,0,0.44363046786296956,0,0.29536735312500784,0,0.3617556260755851,0,,0,0.3958583157098993,0,0.39862461812577876,0,0.4080678520909315,0
2025-02-22 21:30:01.604,0.5363151909009937,0,0.42218423172113256,0,0.41126608634250356,0,0.46578541126482,0,0.3196768041119513,0,0.3728894348797997,0,,0,0.38059185701302134,0,0.3963053425078175,0,0.4121606571434767,0
2025-02-22 21:30:01.704,0.54763852929496,0,0.43993687576765733,0,0.4340571600727356,0,0.4923669619616854,0,0.36104399393744235,0,0.40752932288678906,0,,0,0.42157760560151175,0,0.4079967100556093,0,0.4412349632164457,0
2025-02-22 21:30:01.808,0.5605339447866445,0,0.44230856824078285,0,0.45607899893413484,0,0.5084303345406515,0,0.3965831734099792,0,0.440399682002154,0,,0,0.45725979017174884,0,0.43485566530005093,0,0.47261502378711934,0
2025-02-22 21:30:01.903,0.5676456555215784,0,0.46279497575879497,0,0.46918460470639395,0,0.5267648522347355,0,0.43722498738527105,0,0.48591528845032506,0,,0,0.4985266552854678,0,0.4598654169974155,0,0.5056921300799756,0
2025-02-22 21:30:02.003,0.5881792386877205,0,0.49101672392135154,0,0.49362110225674727,0,0.5481476003443478,0,0.4702148867847588,0,0.5127722362115377,0,,0,0.5119930535119993,0,0.479414652649713,0,0.5348986549085605,0
2025-02-22 21:30:02.109,0.6039452334345414,0,0.5188180638059634,0,0.5243813390975396,0,0.5660185396731832,0,0.49014880377094283,0,0.5217733513834609,0,,0,0.5037649628734086,0,0.4907790236109809,0,0.5547727373322238,0
2025-02-22 21:30:02.206,0.523066851809432,0,0.5172363484039828,0,0.5358427306828253,0,0.5659238449243618,0,0.4865671111208613,0,0.5202554088137815,0,,0,0.5022635424673407,0,0.4966731133364241,0,0.5628931550626715,0
2025-02-22 21:30:02.303,0.5135905691505568,0,0.4914322820920091,0,0.5178008651098928,0,0.5487275927876737,0,0.47223740536605346,0,0.5154576300782765,0,,0,0.5053938557643787,0,0.49816946870809153,0,0.5591714462679509,0
2025-02-22 21:30:02.455,0.5029238099724329,0,0.4737556431498098,0,0.5053899169828048,0,0.5359380562480571,0,0.4724421900862274,0,0.5158387238861528,0,,0,0.5049266255450423,0,0.5000483726244295,0,0.555363295706811,0
2025-02-22 21:30:02.554,0.4947695661748955,0,0.4714296558023686,0,0.5023668220761606,0,0.5334718941897167,0,0.47725434290107766,0,0.5192473863949281,0,,0,0.5055854163989848,0,0.49891171378480526,0,0.5520509601412515,0
2025-02-22 21:30:02.653,0.49654566400854805,0,0.48018980739643047,0,0.5122310324159193,0,0.5387693733997849,0,0.4870173292682949,0,0.5264507633046047,0,,0,0.5133718700690394,0,0.5019454081280103,0,0.5551849980253089,0
2025-02-22 21:30:02.804,0.5093638347417949,0,0.485359132278594,0,0.5224704933570911,0,0.5428000817992273,0,0.5118820673689699,0,0.5270135596986005,0,,0,0.5069844059125065,0,0.5097807448102905,0,0.5647934208875518,0
2025-02-22 21:30:02.904,0.5133489059103752,0,0.4857685692303135,0,0.5240131710006223,0,0.544627091970737,0,0.514810223409324,0,0.5256565776043507,0,,0,0.5026821658796399,0,0.5097038085952033,0,0.5656559294269361,0
2025-02-22 21:30:03.005,0.5141016394784785,0,0.4875354627327524,0,0.5254732822592592,0,0.5461574126576565,0,0.5182359158423835,0,0.5275324326265085,0,,0,0.5035831797031801,0,0.5098619378432067,0,0.5666789387074908,0
2025-02-22 21:30:03.114,0.519963668968838,0,0.5130103940024627,0,0.5455189035903927,0,0.5835924647886535,0,0.5206405605322278,0,0.5261343900369108,0,,0,0.5006088762820112,0,0.5907022597320241,0,0.5849947891925601,0
2025-02-22 21:30:03.203,0.6130274774533695,0,0.6389722408573814,0,0.6343597064110593,0,0.5980801759739018,0,0.5128538517757385,0,0.5215746185238581,0,,0,0.49592922594703387,0,0.5888354841417455,0,0.6074857563180286,0
2025-02-22 21:30:03.304,0.6086965196802488,0,0.626935943759947,0,0.6277756021233838,0,0.5897301991037954,0,0.5081906419021901,0,0.518697994573099,0,,0,0.4935181931336081,0,0.5842592873159294,0,0.6032296812440042,0
2025-02-22 21:30:03.403,0.630778938612396,0,0.6417840076120093,0,0.6365785596788899,0,0.6000516831531856,0,0.4800835842301056,0,0.5137968788236852,0,,0,0.4957166837814531,0,0.5836415695970363,0,0.5940335094640157,0
2025-02-22 21:30:03.503,0.6186582866928293,0,0.6358450689504094,0,0.6250021008688452,0,0.5901161965709157,0,0.47718850289807885,0,0.5117535773528218,0,,0,0.4933492469964419,0,0.5806076443944809,0,0.5884921019568876,0
2025-02-22 21:30:03.603,0.6237230493627973,0,0.6403297083236638,0,0.62332759539977,0,0.5896894303644201,0,0.476642864424045,0,0.5127315007122557,0,,0,0.4956375770959381,0,0.5831764779751613,0,0.5877717256530326,0
2025-02-22 21:30:03.703,0.6586849418237648,0,0.6444946311945252,0,0.6324459162063611,0,0.5988269233313366,0,0.45865943785343055,0,0.5064070277034698,0,,0,0.5038350344898745,0,0.5838289519537867,0,0.5761950254843053,0
2025-02-22 21:30:03.803,0.6647843833093139,0,0.6426489199940696,0,0.636547645206141,0,0.6043278090495933,0,0.45246285032781347,0,0.5356935356274974,0,,0,0.5742214115332078,0,0.6564574225867014,0,0.5760666682831256,0
2025-02-22 21:30:03.905,0.6597502240438219,0,0.5831449567404356,0,0.5012851797134691,0,0.5908231383162476,0,0.4202005776861007,0,0.5017157875051723,0,,0,0.5000237880031192,0,0.6518589421438632,0,0.5924495745791635,0
2025-02-22 21:30:04.003,0.6208189423310285,0,0.5893801061137829,0,0.5515553906002093,0,0.6048977498945757,0,0.4882994412277564,0,0.5348920995301722,0,,0,0.5357322914180933,0,0.6773198937284061,0,0.5799814889248789,0
2025-02-22 21:30:04.103,0.6498026514147184,0,0.5793837617432027,0,0.5357421690699943,0,0.5952102444599539,0,0.5309412232095425,0,0.5784249992163276,0,,0,0.5968337226795309,0,0.6959314496536989,0,0.6053235479123977,0
2025-02-22 21:30:04.203,0.6778091042813704,0,0.6810981225071827,0,0.6371666951646335,0,0.6951213412665433,0,0.5879709980621828,0,0.6450859553755266,0,,0,0.661832242668242,0,0.6948314459290685,0,0.6646864442110787,0
2025-02-22 21:30:04.302,0.6664773372606089,0,0.6673679157794902,0,0.6493874742056787,0,0.6793367692691432,0,0.4997151998438873,0,0.6031936051356698,0,,0,0.6174461716682158,0,0.6814581773799163,0,0.6587154955073985,0
2025-02-22 21:30:04.404,0.6655731987163753,0,0.6522738468658867,0,0.5994472734188991,0,0.6560045393466707,0,0.43884778374363775,0,0.5203464366898903,0,,0,0.5181139520395875,0,0.6473834918968042,0,0.6456187760896975,0
2025-02-22 21:30:04.503,0.46207467276830766,0,0.5401885871437319,0,0.5233682844848856,0,0.568215800801713,0,0.4167595214542935,0,0.45760206020725064,0,,0,0.4562566654850669,0,0.5157093679265234,0,0.5750616318110762,0
2025-02-22 21:30:04.605,0.47012549089036326,0,0.5358470608316875,0,0.5267086798021141,0,0.5176613615472281,0,0.4719285992760122,0,0.4707600750671818,0,,0,0.47744275697492833,0,0.4340035271682825,0,0.42649517054122793,0
2025-02-22 21:30:04.703,0.5275033295761984,0,0.5248653957703208,0,0.553401149139797,0,0.525540121677037,0,0.4350195747911675,0,0.49600598654855166,0,,0,0.5353223261835512,0,0.4516519628712019,0,0.3995929565339452,0
2025-02-22 21:30:04.803,0.4955413625923598,0,0.5317754252594588,0,0.5025795769164153,0,0.5264018913239296,0,0.4193142591681966,0,0.512264057316422,0,,0,0.5380644691452986,0,0.45101403895528863,0,0.4106702748749109,0
2025-02-22 21:30:04.903,0.49568165107496204,0,0.535026616156759,0,0.42783369402409277,0,0.521882814360298,0,0.4499879361468931,0,0.49219198080624355,0,,0,0.49245297219786716,0,0.44290110760519935,0,0.40636194582138074,0
2025-02-22 21:30:05.003,0.5069147155725539,0,0.5548680463441155,0,0.5362747062823766,0,0.5878827527301939,0,0.4868813728821696,0,0.5098330630015355,0,,0,0.49149355762552793,0,0.4547045900109066,0,0.41504441278738113,0
2025-02-22 21:30:05.103,0.5252920777466421,0,0.5622690794624812,0,0.5501723261853491,0,0.5590978080828265,0,0.4802460782614618,0,0.49123589474196827,0,,0,0.48039160107943457,0,0.46141670051919736,0,0.4218099726068456,0
2025-02-22 21:30:05.215,0.4931519151278574,0,0.5459469477404743,0,0.514227382412044,0,0.5345269480232014,0,0.44853303679348966,0,0.4701846321244795,0,,0,0.4545305751794691,0,0.43772229114204136,0,0.3899346567779755,0
2025-02-22 21:30:05.328,0.46849631135637804,0,0.5063358350321064,0,0.49011028163124465,0,0.50890222895533,0,0.4419295256967093,0,0.4606977203900867,0,,0,0.46388546323726304,0,0.41365494845595435,0,0.36576612182825147,0
2025-02-22 21:30:05.416,0.4844381027887808,0,0.498004665006851,0,0.479697834581303,0,0.5108125346652078,0,0.393963917199693,0,0.4291495047494387,0,,0,0.4366727733671592,0,0.40964103492514015,0,0.34037447011441857,0
2025-02-22 21:30:05.505,0.4466060162369834,0,0.45353008350476676,0,0.47380407090873666,0,0.4676829027607326,0,0.4002460888950016,0,0.43244946593384614,0,,0,0.4644581710669199,0,0.4250952537950288,0,0.3336189156450805,0
2025-02-22 21:30:05.603,0.5083027322057354,0,0.4925854978013092,0,0.4818488384395323,0,0.47766319198061624,0,0.4052272241060519,0,0.4540761474893015,0,,0,0.49081748487481813,0,0.45384228050723563,0,0.34967123809128364,0
2025-02-22 21:30:05.703,0.4466479951978083,0,0.48624672766217575,0,0.4556464755918622,0,0.46383694691093974,0,0.4190617476210175,0,0.47107482024881003,0,,0,0.49690090856474195,0,0.4876334339208949,0,0.3641430436247278,0
2025-02-22 21:30:05.809,0.45887369094623887,0,0.520496526776042,0,0.5039937703194116,0,0.5085588432508915,0,0.43766019738163325,0,0.48878252016162294,0,,0,0.5169438607381813,0,0.5030254689357144,0,0.3894000588142726,0
2025-02-22 21:30:05.903,0.48414993117526695,0,0.5337618915919934,0,0.5164287468569615,0,0.5225450470473699,0,0.4470233616813336,0,0.49981948325080683,0,,0,0.5367071325100371,0,0.5219593703554105,0,0.41086420401956203,0
2025-02-22 21:30:06.002,0.4628002228987019,0,0.5478445678405595,0,0.5216282083692023,0,0.5338272222890647,0,0.46959633581956517,0,0.5212832001849397,0,,0,0.5532340277732978,0,0.5435044930097729,0,0.4354503802639832,0
2025-02-22 21:30:06.114,0.47382535096970885,0,0.5776629602354656,0,0.5371111186866998,0,0.565108970641837,0,0.5000232224079703,0,0.5445191237479861,0,,0,0.5631098802997192,0,0.5619332676750867,0,0.4634886911391723,0
2025-02-22 21:30:06.203,0.5402925206957001,0,0.5818351964313598,0,0.5552881365724265,0,0.5749010808132804,0,0.5030640376290635,0,0.5447500696121115,0,,0,0.5624991666590052,0,0.5508783468268492,0,0.4847317353448617,0
2025-02-22 21:30:06.303,0.5448295163055292,0,0.5856719341325232,0,0.5670447162785797,0,0.5789158631868091,0,0.4757229783623339,0,0.5233877810945009,0,,0,0.5348088912898981,0,0.5331871572734928,0,0.4602959528390759,0
2025-02-22 21:30:06.403,0.4822062056175457,0,0.5712490304678527,0,0.5398047427028081,0,0.56317413897183,0,0.4420616085808339,0,0.49270544654960186,0,,0,0.49917352150087185,0,0.5070841021476414,0,0.4321093774738826,0
2025-02-22 21:30:06.503,0.4404414532986544,0,0.5428225217623555,0,0.5048910271556591,0,0.5387778425949694,0,0.4976456331689893,0,0.4808304439752281,0,,0,0.49966997780513966,0,0.4688281398679734,0,0.4124599017951124,0
2025-02-22 21:30:06.611,0.4582350202910141,0,0.536528728316276,0,0.49995148957130936,0,0.5374410409694995,0,0.4573189547255837,0,0.48818054460926097,0,,0,0.504601034738336,0,0.4486918386861934,0,0.4028316488446622,0
2025-02-22 21:30:06.703,0.5034112290049938,0,0.554488730143618,0,0.5037256045729221,0,0.5360283416005501,0,0.3461325539647313,0,0.4892015113244687,0,,0,0.51318139315977,0,0.4347445484599745,0,0.40396775069878454,0
2025-02-22 21:30:06.803,0.37733101136735836,0,0.5245536982692215,0,0.48966890065596824,0,0.44936760517063995,0,0.38631246273136427,0,0.4535206393930112,0,,0,0.48895654348355516,0,0.4371917828833396,0,0.39750857629915476,0
2025-02-22 21:30:06.902,0.4051404878366499,0,0.4649897970611331,0,0.4392064947972365,0,0.4438314272901154,0,0.3743715749473638,0,0.4572477369579615,0,,0,0.46988095047190953,0,0.44823267643870646,0,0.374376848254311,0
2025-02-22 21:30:07.003,0.458845197300759,0,0.5350573937376194,0,0.4921493643804459,0,0.5201639574356967,0,0.4289177114473981,0,0.47936242033730597,0,,0,0.47967636698470456,0,0.4552827092673174,0,0.3854696478552054,0
2025-02-22 21:30:07.103,0.606326988436256,0,0.5470694518888092,0,0.5291957457414364,0,0.5356611130646167,0,0.4579410180888679,0,0.4969297093592359,0,,0,0.49604821255197346,0,0.45993503497621024,0,0.39909348217483953,0
2025-02-22 21:30:07.203,0.4954377465833964,0,0.5557601181901858,0,0.5510382606879245,0,0.5528769620518098,0,0.45379149899851523,0,0.4898246028711132,0,,0,0.49309010247162893,0,0.4467783911301851,0,0.40309820018042,0
2025-02-22 21:30:07.303,0.5758613890190878,0,0.5396244805146827,0,0.5320725812267969,0,0.5404797576601575,0,0.4336106845723287,0,0.46613363427334586,0,,0,0.4848469654826046,0,0.413805885007457,0,0.3874674036577523,0
2025-02-22 21:30:07.403,0.5695716519132148,0,0.5092016660013996,0,0.4980264891905367,0,0.5061797182639279,0,0.443770236246146,0,0.46537935281535514,0,,0,0.5296170455260039,0,0.38901731381810645,0,0.41120817099834966,0
2025-02-22 21:30:07.508,0.5335926008551046,0,0.5019713847245201,0,0.4887429208281842,0,0.4827688379989112,0,0.42302163855987995,0,0.46445432011219284,0,,0,0.4842217950613634,0,0.3923195733105202,0,0.3691120509577177,0
2025-02-22 21:30:07.603,0.5140619907878217,0,0.5196511648378069,0,0.48848209988924457,0,0.49187139736336766,0,0.4273832016011572,0,0.47808060433977917,0,,0,0.4942682249775587,0,0.4039265776562021,0,0.3937203584291403,0
2025-02-22 21:30:07.703,0.513251291736833,0,0.5257090616291048,0,0.49606493036493204,0,0.49275226077982276,0,0.42017679051378637,0,0.4713602760517582,0,,0,0.4935492975173429,0,0.42435499712806624,0,0.36573956270774677,0
2025-02-22 21:30:07.804,0.4970091817598614,0,0.4702403001749387,0,0.502847375046895,0,0.42886788003208537,0,0.41409220894646254,0,0.46762463108477187,0,,0,0.4931276025921026,0,0.3911329961761337,0,0.3656992945239661,0
2025-02-22 21:30:07.903,0.43029433049239785,0,0.36062935855029016,0,0.34547374078424925,0,0.2968019915622387,0,0.3504932825100175,0,0.40204035444612535,0,,0,0.4286927653571927,0,0.36041470454546753,0,0.3122047547230296,0
2025-02-22 21:30:08.003,0.518767382350711,0,0.47237592091137537,0,0.4458229588518525,0,0.3875637075153031,0,0.3951038147955269,0,0.4535059176487649,0,,0,0.4668082077289636,0,0.39337262049820454,0,0.3328970624060624,0
2025-02-22 21:30:08.103,0.48011628077605106,0,0.47809684092802246,0,0.47919585486786304,0,0.43189654576731573,0,0.46334873737386795,0,0.49285002284174045,0,,0,0.5106407873350995,0,0.43546416954460143,0,0.38477256785127306,0
2025-02-22 21:30:08.203,0.4750463282476947,0,0.5305144150357274,0,0.45278589664603236,0,0.4319149145022858,0,0.4427174986203095,0,0.47766828404607714,0,,0,0.5052224305141616,0,0.4281338729347718,0,0.3978054465600331,0
2025-02-22 21:30:08.303,0.45245859175127673,0,0.5164325153602488,0,0.48061553469032525,0,0.4326027003748705,0,0.42028877213551613,0,0.4637536286100612,0,,0,0.495499442766843,0,0.4124379944642298,0,0.39357776617535906,0
2025-02-22 21:30:08.403,0.477256995467041,0,0.5138573474926926,0,0.45521832836051035,0,0.4607243971907928,0,0.40778263140387094,0,0.46293471601744773,0,,0,0.49008236843985387,0,0.41862422084562123,0,0.38213348719973983,0
2025-02-22 21:30:08.503,0.478516405794112,0,0.5001296169264658,0,0.4425540444242113,0,0.4494504596183432,0,0.40940028833093395,0,0.46762502417786284,0,,0,0.4834496464884831,0,0.4345670345514221,0,0.3696599289571741,0
2025-02-22 21:30:08.603,0.458166660830178,0,0.4928127737718053,0,0.4355515612905319,0,0.43706130681591604,0,0.399059548314975,0,0.46551561691680965,0,,0,0.5486652412218778,0,0.43560699922690144,0,0.38488579356077285,0
2025-02-22 21:30:08.703,0.4884375880907352,0,0.5040781655752793,0,0.45679926640406243,0,0.42567364776269884,0,0.42083338753251837,0,0.4699414758956551,0,,0,0.4490502410198657,0,0.437630959955367,0,0.37955308713598734,0
2025-02-22 21:30:08.803,0.49752550418358316,0,0.4971078368671337,0,0.4724344804135301,0,0.44150459264228126,0,0.43309422109773305,0,0.4734995022650405,0,,0,0.4618569492459233,0,0.4345478820644128,0,0.4098306437357956,0
2025-02-22 21:30:08.903,0.4922566685310617,0,0.5289476630828555,0,0.5061290929068625,0,0.47073260751639057,0,0.4341804184912757,0,0.4894990114137827,0,,0,0.5052942234200902,0,0.4613163552096048,0,0.4111165909122538,0
2025-02-22 21:30:09.003,0.54857284174376,0,0.5699155876253662,0,0.5154584423557615,0,0.5211445867185627,0,0.5054464713310619,0,0.519346249256136,0,,0,0.5202046324575694,0,0.4865393276864935,0,0.42997194853396825,0
2025-02-22 21:30:09.103,0.5680848147105774,0,0.5794576768162009,0,0.519271805672549,0,0.5136515791626256,0,0.47748039376768836,0,0.5166018796466496,0,,0,0.5212587509091565,0,0.4748813412215796,0,0.4345316234466312,0
2025-02-22 21:30:09.203,0.5563984703083962,0,0.5618254016684586,0,0.5026918695515409,0,0.4891329603491,0,0.4620652384991246,0,0.4579851332481711,0,,0,0.5033984740032598,0,0.4755075296863723,0,0.42269188092081744,0
2025-02-22 21:30:09.304,0.5344247087656956,0,0.47094876474171543,0,0.42522081976317394,0,0.3678885103444945,0,0.43965788867797395,0,0.42949049918076193,0,,0,0.4800696421308303,0,0.4567331985768763,0,0.4293842039564211,0
2025-02-22 21:30:09.403,0.46979943067738944,0,0.4644113248535623,0,0.40137295592248123,0,0.34699158817308,0,0.4341621398017499,0,0.41964992925744987,0,,0,0.47116169670449026,0,0.41882862721266456,0,0.40465411151182895,0
2025-02-22 21:30:09.502,0.47574359811732947,0,0.44571834854977704,0,0.3987279455198776,0,0.3473746452393201,0,0.41016470154021883,0,0.4296890243429098,0,,0,0.4761546002836956,0,0.4140408421585106,0,0.3819197174488454,0
2025-02-22 21:30:09.603,0.49615484385562336,0,0.4598770270328216,0,0.42929005889271055,0,0.36621484388367226,0,0.374450360568347,0,0.4510213807357027,0,,0,0.43533781838630725,0,0.39465223421873047,0,0.33451377629941714,0
2025-02-22 21:30:09.703,0.2992506020737992,0,0.3992578219256693,0,0.3615285087584598,0,0.3551158908443217,0,0.33729914173099385,0,0.4053840120665608,0,,0,0.4704549569311965,0,0.3597097831010239,0,0.3525710145398068,0
2025-02-22 21:30:09.804,0.43838759799859,0,0.45263549725244334,0,0.39658460549190505,0,0.39621934146989596,0,0.31695574326007037,0,0.3979063336537102,0,,0,0.4715025171785243,0,0.3809272926416067,0,0.32469118904593197,0
2025-02-22 21:30:09.903,0.4449772348475856,0,0.45727331476981936,0,0.40912209393781557,0,0.3953957441475701,0,0.37557645910442455,0,0.4383186002832737,0,,0,0.5108978793999793,0,0.44412965720370196,0,0.34666376053893794,0
2025-02-22 21:30:10.003,0.4849338490637271,0,0.5020306907819808,0,0.4269057433074219,0,0.4210145936619387,0,0.4142217196294278,0,0.3968072370543982,0,,0,0.40598044243811987,0,0.44120160728547697,0,0.3545590265809445,0
2025-02-22 21:30:10.106,0.353067812123634,0,0.47796553756574744,0,0.4372485216780428,0,0.43317825400322363,0,0.48836785725736076,0,0.45678495342143927,0,,0,0.5143100720674425,0,0.49912451068715047,0,0.4186669899471485,0
2025-02-22 21:30:10.204,0.41994900643055977,0,0.5624694678478799,0,0.5041514411161854,0,0.496863583957213,0,0.5172380729990819,0,0.5100123776012969,0,,0,0.5892467107213627,0,0.5598581526472293,0,0.49489282230847687,0
2025-02-22 21:30:10.303,0.4026981250904534,0,0.5203418398764044,0,0.4707947100816009,0,0.4555188327324424,0,0.49898100891353253,0,0.48561472920540166,0,,0,0.5576567932726223,0,0.5510408371508031,0,0.5062607321555083,0
2025-02-22 21:30:10.403,0.5497177842335773,0,0.49262337041160625,0,0.4365056050772414,0,0.41352828222604426,0,0.45052183161640913,0,0.45656467525747085,0,,0,0.5203025931470249,0,0.529270933545501,0,0.478510042809225,0
2025-02-22 21:30:10.502,0.5590731136004975,0,0.47058407232095106,0,0.4375194370238094,0,0.40309853072343094,0,0.41991799738663266,0,0.45635468065848417,0,,0,0.5037857582836879,0,0.5340105797014745,0,0.45977857502630787,0
2025-02-22 21:30:10.603,0.4207722590958596,0,0.47934693488293656,0,0.4400136818989494,0,0.41329050707844084,0,0.47406773039041855,0,0.48093614500205345,0,,0,0.5081059777324045,0,0.546809442215048,0,0.4692424854507078,0
2025-02-22 21:30:10.703,0.28471488937613293,0,0.4266544242769715,0,0.42500984516886026,0,0.4168758482948271,0,0.48796509894460377,0,0.46748479965795314,0,,0,0.49700264218284373,0,0.5357309109704178,0,0.4718260137166505,0
2025-02-22 21:30:10.803,0.4341788639464787,0,0.4980532923772968,0,0.431239602000293,0,0.4130135201528994,0,0.4544169766877678,0,0.446516665316153,0,,0,0.4689145488290222,0,0.5085491227299234,0,0.4491252421263512,0
2025-02-22 21:30:10.903,0.4784423305732566,0,0.5130162619071075,0,0.447626046022297,0,0.4228893443946922,0,0.43223680307543133,0,0.48226595847663595,0,,0,0.54668675787365,0,0.5109215793972346,0,0.42404642783449903,0
2025-02-22 21:30:11.009,0.5123498098782407,0,0.5341128784338186,0,0.46327416615520073,0,0.4314307166109456,0,0.4635563085954572,0,0.478472823212148,0,,0,0.5554148697475952,0,0.550259913856373,0,0.4421862916212659,0
