Timestamp,Fused_HR
2025-02-04 10:59:01.097299,135.22
2025-02-04 10:59:01.147426,135.22
2025-02-04 10:59:01.197412,135.22
2025-02-04 10:59:01.247933,135.22
2025-02-04 10:59:01.297024,135.22
2025-02-04 10:59:01.346303,135.22
2025-02-04 10:59:01.397492,135.22
2025-02-04 10:59:01.446796,134.27
2025-02-04 10:59:01.497818,134.22
2025-02-04 10:59:01.548212,135.20
2025-02-04 10:59:01.596921,135.20
2025-02-04 10:59:01.647939,135.20
2025-02-04 10:59:01.697935,135.20
2025-02-04 10:59:01.747714,135.20
2025-02-04 10:59:01.797908,135.20
2025-02-04 10:59:01.848534,135.20
2025-02-04 10:59:01.897855,135.20
2025-02-04 10:59:01.948932,135.10
2025-02-04 10:59:01.997527,134.27
2025-02-04 10:59:02.047882,134.27
2025-02-04 10:59:02.098486,134.27
2025-02-04 10:59:02.147288,134.27
2025-02-04 10:59:02.197827,134.27
2025-02-04 10:59:02.246872,134.27
2025-02-04 10:59:02.297979,134.27
2025-02-04 10:59:02.346760,134.27
2025-02-04 10:59:02.399257,134.27
2025-02-04 10:59:02.447329,134.27
2025-02-04 10:59:02.497332,134.27
2025-02-04 10:59:02.546964,134.27
2025-02-04 10:59:02.597846,134.27
2025-02-04 10:59:02.648637,134.27
2025-02-04 10:59:02.697071,134.27
2025-02-04 10:59:02.747305,134.27
2025-02-04 10:59:02.797007,134.27
2025-02-04 10:59:02.847182,133.34
2025-02-04 10:59:02.897070,134.27
2025-02-04 10:59:02.946776,134.27
2025-02-04 10:59:02.996479,134.27
2025-02-04 10:59:03.046836,134.27
2025-02-04 10:59:03.096697,134.27
2025-02-04 10:59:03.147383,134.27
2025-02-04 10:59:03.196977,134.27
2025-02-04 10:59:03.247476,134.22
2025-02-04 10:59:03.297715,135.20
2025-02-04 10:59:03.346748,136.18
2025-02-04 10:59:03.397618,135.20
2025-02-04 10:59:03.446851,136.18
2025-02-04 10:59:03.497711,136.18
2025-02-04 10:59:03.547554,136.18
2025-02-04 10:59:03.596150,135.20
2025-02-04 10:59:03.647844,135.20
2025-02-04 10:59:03.696874,135.08
2025-02-04 10:59:03.746987,135.99
2025-02-04 10:59:03.797601,136.18
2025-02-04 10:59:03.847318,136.18
2025-02-04 10:59:03.897435,136.18
2025-02-04 10:59:03.946786,136.18
2025-02-04 10:59:03.997798,136.18
2025-02-04 10:59:04.047496,135.21
2025-02-04 10:59:04.097297,136.01
2025-02-04 10:59:04.146946,136.92
2025-02-04 10:59:04.196704,136.92
2025-02-04 10:59:04.247606,137.15
2025-02-04 10:59:04.296778,137.15
2025-02-04 10:59:04.346919,137.15
2025-02-04 10:59:04.396989,137.15
2025-02-04 10:59:04.446788,137.15
2025-02-04 10:59:04.497681,137.15
2025-02-04 10:59:04.546996,136.00
2025-02-04 10:59:04.597450,136.92
2025-02-04 10:59:04.647028,136.92
2025-02-04 10:59:04.697270,137.15
2025-02-04 10:59:04.747701,137.15
2025-02-04 10:59:04.797738,137.15
2025-02-04 10:59:04.847709,137.15
2025-02-04 10:59:04.895959,137.15
2025-02-04 10:59:04.947227,137.84
2025-02-04 10:59:04.996922,137.84
2025-02-04 10:59:05.046611,137.84
2025-02-04 10:59:05.097632,137.84
2025-02-04 10:59:05.146292,138.11
2025-02-04 10:59:05.197455,138.11
2025-02-04 10:59:05.246215,138.11
2025-02-04 10:59:05.297529,138.11
2025-02-04 10:59:05.347634,138.76
2025-02-04 10:59:05.396403,138.76
2025-02-04 10:59:05.447610,138.76
2025-02-04 10:59:05.496762,139.71
2025-02-04 10:59:05.546578,139.71
2025-02-04 10:59:05.598132,139.13
2025-02-04 10:59:05.647063,139.13
2025-02-04 10:59:05.696716,139.13
2025-02-04 10:59:05.747822,139.73
2025-02-04 10:59:05.797187,139.73
2025-02-04 10:59:05.847595,139.73
2025-02-04 10:59:05.897295,139.73
2025-02-04 10:59:05.946882,139.73
2025-02-04 10:59:05.997329,139.73
2025-02-04 10:59:06.047157,141.18
2025-02-04 10:59:06.097100,141.18
2025-02-04 10:59:06.147217,140.69
2025-02-04 10:59:06.195757,141.67
2025-02-04 10:59:06.247907,141.67
2025-02-04 10:59:06.297062,141.67
2025-02-04 10:59:06.347034,141.67
2025-02-04 10:59:06.397308,141.67
2025-02-04 10:59:06.446640,141.67
2025-02-04 10:59:06.497273,141.67
2025-02-04 10:59:06.547631,140.69
2025-02-04 10:59:06.597164,140.69
2025-02-04 10:59:06.646831,140.69
2025-02-04 10:59:06.696594,140.69
2025-02-04 10:59:06.747198,140.69
2025-02-04 10:59:06.797636,140.69
2025-02-04 10:59:06.847037,140.69
2025-02-04 10:59:06.896625,140.69
2025-02-04 10:59:06.947449,140.14
2025-02-04 10:59:06.996680,139.72
2025-02-04 10:59:07.047564,139.72
2025-02-04 10:59:07.097616,139.72
2025-02-04 10:59:07.146805,139.72
2025-02-04 10:59:07.197652,139.72
2025-02-04 10:59:07.246944,140.69
2025-02-04 10:59:07.297061,139.72
2025-02-04 10:59:07.347592,140.14
2025-02-04 10:59:07.397349,140.14
2025-02-04 10:59:07.446532,139.72
2025-02-04 10:59:07.497081,140.68
2025-02-04 10:59:07.546979,140.68
2025-02-04 10:59:07.598382,140.68
2025-02-04 10:59:07.647610,140.68
2025-02-04 10:59:07.697305,140.68
2025-02-04 10:59:07.747406,140.68
2025-02-04 10:59:07.798325,140.13
2025-02-04 10:59:07.847559,140.13
2025-02-04 10:59:07.897564,138.77
2025-02-04 10:59:07.947852,138.77
2025-02-04 10:59:07.996612,138.77
2025-02-04 10:59:08.047494,138.77
2025-02-04 10:59:08.096759,138.77
2025-02-04 10:59:08.146334,138.77
2025-02-04 10:59:08.196972,139.14
2025-02-04 10:59:08.246161,139.14
2025-02-04 10:59:08.297566,139.73
2025-02-04 10:59:08.347733,139.73
2025-02-04 10:59:08.396038,139.73
2025-02-04 10:59:08.446996,139.73
2025-02-04 10:59:08.496916,139.73
2025-02-04 10:59:08.546582,139.73
2025-02-04 10:59:08.597336,139.73
2025-02-04 10:59:08.647370,140.16
2025-02-04 10:59:08.696314,140.16
2025-02-04 10:59:08.746738,139.74
2025-02-04 10:59:08.796866,139.74
2025-02-04 10:59:08.847557,139.74
2025-02-04 10:59:08.896979,139.74
2025-02-04 10:59:08.946537,139.74
2025-02-04 10:59:08.997861,140.71
2025-02-04 10:59:09.046821,139.74
2025-02-04 10:59:09.096903,140.15
2025-02-04 10:59:09.147053,140.15
2025-02-04 10:59:09.196515,139.73
2025-02-04 10:59:09.247253,140.70
2025-02-04 10:59:09.296924,140.70
2025-02-04 10:59:09.346664,140.70
2025-02-04 10:59:09.398474,140.70
2025-02-04 10:59:09.447373,140.70
2025-02-04 10:59:09.497093,140.70
2025-02-04 10:59:09.547751,141.19
2025-02-04 10:59:09.596470,141.19
2025-02-04 10:59:09.647695,140.70
2025-02-04 10:59:09.696053,140.70
2025-02-04 10:59:09.747048,140.70
2025-02-04 10:59:09.796053,140.70
2025-02-04 10:59:09.846551,140.70
2025-02-04 10:59:09.896731,140.70
2025-02-04 10:59:09.946707,140.70
2025-02-04 10:59:09.996986,141.18
2025-02-04 10:59:10.047334,140.70
2025-02-04 10:59:10.096517,140.70
2025-02-04 10:59:10.147022,140.70
2025-02-04 10:59:10.195914,140.70
2025-02-04 10:59:10.247384,140.70
2025-02-04 10:59:10.296766,140.70
2025-02-04 10:59:10.346032,140.70
2025-02-04 10:59:10.397628,140.70
2025-02-04 10:59:10.446144,140.14
2025-02-04 10:59:10.497402,140.69
2025-02-04 10:59:10.546534,140.69
2025-02-04 10:59:10.596408,140.69
2025-02-04 10:59:10.647146,140.69
2025-02-04 10:59:10.696256,140.69
2025-02-04 10:59:10.747563,140.69
2025-02-04 10:59:10.797929,140.69
2025-02-04 10:59:10.847973,141.68
2025-02-04 10:59:10.897311,141.68
2025-02-04 10:59:10.947264,141.68
2025-02-04 10:59:10.997356,141.68
2025-02-04 10:59:11.046515,141.68
2025-02-04 10:59:11.096972,141.68
2025-02-04 10:59:11.146542,141.68
2025-02-04 10:59:11.196068,141.68
2025-02-04 10:59:11.246630,141.68
2025-02-04 10:59:11.296401,141.67
2025-02-04 10:59:11.347630,141.67
2025-02-04 10:59:11.396654,141.67
2025-02-04 10:59:11.445831,141.67
2025-02-04 10:59:11.497311,141.67
2025-02-04 10:59:11.546320,141.67
2025-02-04 10:59:11.597185,141.67
2025-02-04 10:59:11.646787,141.67
2025-02-04 10:59:11.696144,141.67
2025-02-04 10:59:11.746549,142.67
2025-02-04 10:59:11.796908,142.67
2025-02-04 10:59:11.846882,142.67
2025-02-04 10:59:11.896443,142.67
2025-02-04 10:59:11.947159,142.67
2025-02-04 10:59:11.996427,142.67
2025-02-04 10:59:12.046822,142.67
2025-02-04 10:59:12.097433,142.67
2025-02-04 10:59:12.145619,140.70
2025-02-04 10:59:12.196379,140.70
2025-02-04 10:59:12.245674,141.68
2025-02-04 10:59:12.296033,141.68
2025-02-04 10:59:12.347721,141.68
2025-02-04 10:59:12.395904,141.68
2025-02-04 10:59:12.446394,141.68
2025-02-04 10:59:12.497024,140.70
2025-02-04 10:59:12.546562,140.16
2025-02-04 10:59:12.596845,140.70
2025-02-04 10:59:12.647377,140.70
2025-02-04 10:59:12.695776,140.70
2025-02-04 10:59:12.746513,140.70
2025-02-04 10:59:12.796872,140.70
2025-02-04 10:59:12.846423,140.70
2025-02-04 10:59:12.896323,140.70
2025-02-04 10:59:12.946422,140.15
2025-02-04 10:59:12.996274,139.73
2025-02-04 10:59:13.046747,139.73
2025-02-04 10:59:13.096372,140.70
2025-02-04 10:59:13.146731,140.70
2025-02-04 10:59:13.195591,140.70
2025-02-04 10:59:13.246722,140.70
2025-02-04 10:59:13.297209,140.70
2025-02-04 10:59:13.346954,139.14
2025-02-04 10:59:13.396292,139.14
2025-02-04 10:59:13.446929,138.79
2025-02-04 10:59:13.495536,139.75
2025-02-04 10:59:13.548671,139.75
2025-02-04 10:59:13.599876,139.75
2025-02-04 10:59:13.647331,139.75
2025-02-04 10:59:13.696348,139.75
2025-02-04 10:59:13.747311,140.18
2025-02-04 10:59:13.797593,139.14
2025-02-04 10:59:13.847804,139.73
2025-02-04 10:59:13.897333,139.73
2025-02-04 10:59:13.946559,140.69
2025-02-04 10:59:13.997512,140.69
2025-02-04 10:59:14.046714,140.69
2025-02-04 10:59:14.097328,140.69
2025-02-04 10:59:14.147368,140.69
2025-02-04 10:59:14.196564,141.18
2025-02-04 10:59:14.247311,140.15
2025-02-04 10:59:14.296486,141.18
2025-02-04 10:59:14.346792,139.73
2025-02-04 10:59:14.397888,139.73
2025-02-04 10:59:14.445739,139.73
2025-02-04 10:59:14.497061,139.73
2025-02-04 10:59:14.546356,139.73
2025-02-04 10:59:14.596382,139.73
2025-02-04 10:59:14.646473,139.14
2025-02-04 10:59:14.696980,139.14
2025-02-04 10:59:14.746487,138.78
2025-02-04 10:59:14.797433,138.78
2025-02-04 10:59:14.846250,138.78
2025-02-04 10:59:14.896879,138.78
2025-02-04 10:59:14.946384,138.78
2025-02-04 10:59:14.996863,138.78
2025-02-04 10:59:15.047103,140.15
2025-02-04 10:59:15.096641,140.15
2025-02-04 10:59:15.147428,140.15
2025-02-04 10:59:15.196378,139.73
2025-02-04 10:59:15.246154,140.70
2025-02-04 10:59:15.297361,139.73
2025-02-04 10:59:15.346462,139.73
2025-02-04 10:59:15.396925,139.73
2025-02-04 10:59:15.446285,140.70
2025-02-04 10:59:15.496916,140.70
2025-02-04 10:59:15.547079,138.14
2025-02-04 10:59:15.596490,138.14
2025-02-04 10:59:15.647169,137.85
2025-02-04 10:59:15.696328,138.79
2025-02-04 10:59:15.746576,138.79
2025-02-04 10:59:15.795640,138.79
2025-02-04 10:59:15.846417,138.79
2025-02-04 10:59:15.896803,139.13
2025-02-04 10:59:15.946191,139.13
2025-02-04 10:59:15.996588,139.13
2025-02-04 10:59:16.046002,138.78
2025-02-04 10:59:16.095927,138.78
2025-02-04 10:59:16.147262,138.78
2025-02-04 10:59:16.196916,138.78
2025-02-04 10:59:16.246645,138.78
2025-02-04 10:59:16.296720,138.78
2025-02-04 10:59:16.346402,139.13
2025-02-04 10:59:16.398877,139.13
2025-02-04 10:59:16.447048,139.13
2025-02-04 10:59:16.496265,138.78
2025-02-04 10:59:16.548568,139.74
2025-02-04 10:59:16.596138,139.74
2025-02-04 10:59:16.646117,139.74
2025-02-04 10:59:16.696496,139.74
2025-02-04 10:59:16.786498,139.74
2025-02-04 10:59:16.850403,140.16
2025-02-04 10:59:16.902503,140.16
2025-02-04 10:59:16.947778,139.74
2025-02-04 10:59:16.997036,140.70
2025-02-04 10:59:17.046411,139.74
2025-02-04 10:59:17.096338,139.74
2025-02-04 10:59:17.146850,140.70
2025-02-04 10:59:17.196406,140.70
2025-02-04 10:59:17.246269,140.70
2025-02-04 10:59:17.297430,140.15
2025-02-04 10:59:17.346449,140.15
2025-02-04 10:59:17.401089,138.78
2025-02-04 10:59:17.446281,138.78
2025-02-04 10:59:17.496397,138.78
2025-02-04 10:59:17.545954,138.78
2025-02-04 10:59:17.595220,139.73
2025-02-04 10:59:17.646153,139.73
2025-02-04 10:59:17.697334,139.73
2025-02-04 10:59:17.747485,138.13
2025-02-04 10:59:17.798105,138.13
2025-02-04 10:59:17.846350,138.79
2025-02-04 10:59:17.896673,138.79
2025-02-04 10:59:17.946643,138.79
2025-02-04 10:59:17.997970,138.79
2025-02-04 10:59:18.047224,138.79
2025-02-04 10:59:18.096584,138.79
2025-02-04 10:59:18.146855,138.15
2025-02-04 10:59:18.196147,138.15
2025-02-04 10:59:18.247289,137.83
2025-02-04 10:59:18.296900,137.83
2025-02-04 10:59:18.347351,138.77
2025-02-04 10:59:18.396036,137.83
2025-02-04 10:59:18.446673,137.83
2025-02-04 10:59:18.496349,138.77
2025-02-04 10:59:18.546646,137.15
2025-02-04 10:59:18.596445,137.15
2025-02-04 10:59:18.646851,137.15
2025-02-04 10:59:18.697090,136.92
2025-02-04 10:59:18.746094,137.85
2025-02-04 10:59:18.797048,137.85
2025-02-04 10:59:18.846759,137.85
2025-02-04 10:59:18.896900,137.85
2025-02-04 10:59:18.946826,137.14
2025-02-04 10:59:18.996198,137.14
2025-02-04 10:59:19.046860,137.14
2025-02-04 10:59:19.096356,136.91
2025-02-04 10:59:19.145834,136.91
2025-02-04 10:59:19.197045,136.91
2025-02-04 10:59:19.246236,136.91
2025-02-04 10:59:19.297116,136.91
2025-02-04 10:59:19.346361,137.15
2025-02-04 10:59:19.397264,137.15
2025-02-04 10:59:19.445725,137.15
2025-02-04 10:59:19.497717,137.15
2025-02-04 10:59:19.546355,136.92
2025-02-04 10:59:19.596560,137.84
2025-02-04 10:59:19.646299,137.84
2025-02-04 10:59:19.697087,137.84
2025-02-04 10:59:19.746950,137.84
2025-02-04 10:59:19.796839,138.14
2025-02-04 10:59:19.846928,138.14
2025-02-04 10:59:19.897257,138.14
2025-02-04 10:59:19.947736,138.14
2025-02-04 10:59:20.047001,137.85
2025-02-04 10:59:20.102034,137.85
2025-02-04 10:59:20.147627,137.85
2025-02-04 10:59:20.195899,137.85
2025-02-04 10:59:20.246624,137.85
2025-02-04 10:59:20.296416,137.15
2025-02-04 10:59:20.346434,137.15
2025-02-04 10:59:20.395836,137.15
2025-02-04 10:59:20.447291,136.01
2025-02-04 10:59:20.496287,136.01
2025-02-04 10:59:20.545968,136.01
2025-02-04 10:59:20.596302,136.01
2025-02-04 10:59:20.646710,136.01
2025-02-04 10:59:20.696244,136.16
2025-02-04 10:59:20.746176,136.16
2025-02-04 10:59:20.796318,136.16
2025-02-04 10:59:20.847140,136.16
2025-02-04 10:59:20.896704,136.16
2025-02-04 10:59:20.946447,136.00
2025-02-04 10:59:20.996249,136.00
2025-02-04 10:59:21.046061,136.00
2025-02-04 10:59:21.096789,136.00
2025-02-04 10:59:21.146541,135.24
2025-02-04 10:59:21.196938,135.24
2025-02-04 10:59:21.246064,135.24
2025-02-04 10:59:21.296518,135.24
2025-02-04 10:59:21.346820,135.24
2025-02-04 10:59:21.398737,134.22
2025-02-04 10:59:21.446218,135.12
2025-02-04 10:59:21.495781,135.12
2025-02-04 10:59:21.546808,135.21
2025-02-04 10:59:21.595771,135.21
2025-02-04 10:59:21.646466,136.19
2025-02-04 10:59:21.697153,135.21
2025-02-04 10:59:21.747166,135.21
2025-02-04 10:59:21.797538,136.01
2025-02-04 10:59:21.846329,136.92
2025-02-04 10:59:21.896950,136.01
2025-02-04 10:59:21.946162,136.01
2025-02-04 10:59:21.996086,136.01
2025-02-04 10:59:22.045370,136.18
2025-02-04 10:59:22.096003,136.18
2025-02-04 10:59:22.145789,136.18
2025-02-04 10:59:22.196161,136.18
2025-02-04 10:59:22.246422,136.02
2025-02-04 10:59:22.296565,136.92
2025-02-04 10:59:22.345940,136.92
2025-02-04 10:59:22.396872,136.92
2025-02-04 10:59:22.446223,136.92
2025-02-04 10:59:22.496209,137.15
2025-02-04 10:59:22.546428,137.15
2025-02-04 10:59:22.595950,137.15
2025-02-04 10:59:22.647556,137.15
2025-02-04 10:59:22.695899,136.92
2025-02-04 10:59:22.746217,136.92
2025-02-04 10:59:22.796707,136.92
2025-02-04 10:59:22.846821,136.92
2025-02-04 10:59:22.897575,136.92
2025-02-04 10:59:22.946556,136.18
2025-02-04 10:59:22.997865,136.18
2025-02-04 10:59:23.045312,136.18
2025-02-04 10:59:23.096245,136.01
2025-02-04 10:59:23.145214,136.01
2025-02-04 10:59:23.196716,136.01
2025-02-04 10:59:23.246320,136.01
2025-02-04 10:59:23.295686,136.01
2025-02-04 10:59:23.346908,136.18
2025-02-04 10:59:23.395850,136.18
2025-02-04 10:59:23.445887,136.18
2025-02-04 10:59:23.496239,136.18
2025-02-04 10:59:23.546406,136.00
2025-02-04 10:59:23.596286,136.93
2025-02-04 10:59:23.646098,136.93
2025-02-04 10:59:23.696490,136.93
2025-02-04 10:59:23.746183,136.93
2025-02-04 10:59:23.796175,136.18
2025-02-04 10:59:23.846050,136.18
2025-02-04 10:59:23.896320,135.21
2025-02-04 10:59:23.947090,136.00
2025-02-04 10:59:23.996209,136.00
2025-02-04 10:59:24.045535,136.00
2025-02-04 10:59:24.096178,136.00
2025-02-04 10:59:24.145968,136.00
2025-02-04 10:59:24.196660,135.21
2025-02-04 10:59:24.246440,135.21
2025-02-04 10:59:24.296054,135.21
2025-02-04 10:59:24.346871,135.21
2025-02-04 10:59:24.395388,135.10
2025-02-04 10:59:24.448439,136.00
2025-02-04 10:59:24.496699,136.00
2025-02-04 10:59:24.546191,136.00
2025-02-04 10:59:24.596558,137.15
2025-02-04 10:59:24.646500,137.15
2025-02-04 10:59:24.696383,137.15
2025-02-04 10:59:24.746220,137.15
2025-02-04 10:59:24.796143,136.92
2025-02-04 10:59:24.846188,137.84
2025-02-04 10:59:24.896875,137.84
2025-02-04 10:59:24.946067,137.84
2025-02-04 10:59:24.996547,137.84
2025-02-04 10:59:25.046669,138.11
2025-02-04 10:59:25.096114,138.11
2025-02-04 10:59:25.146455,138.11
2025-02-04 10:59:25.195223,137.82
2025-02-04 10:59:25.246379,138.76
2025-02-04 10:59:25.296837,138.76
2025-02-04 10:59:25.345832,138.76
2025-02-04 10:59:25.395550,138.76
2025-02-04 10:59:25.446074,138.76
2025-02-04 10:59:25.496226,139.14
2025-02-04 10:59:25.546213,139.14
2025-02-04 10:59:25.595935,138.80
2025-02-04 10:59:25.645570,139.74
2025-02-04 10:59:25.695959,139.74
2025-02-04 10:59:25.746971,139.74
2025-02-04 10:59:25.796731,139.74
2025-02-04 10:59:25.846970,139.74
2025-02-04 10:59:25.896610,139.74
2025-02-04 10:59:25.946496,139.14
2025-02-04 10:59:25.996514,139.14
2025-02-04 10:59:26.045198,138.78
2025-02-04 10:59:26.096678,138.78
2025-02-04 10:59:26.146211,138.78
2025-02-04 10:59:26.194994,138.78
2025-02-04 10:59:26.246722,138.78
2025-02-04 10:59:26.295927,138.78
2025-02-04 10:59:26.345305,139.14
2025-02-04 10:59:26.397050,139.14
2025-02-04 10:59:26.445834,138.78
2025-02-04 10:59:26.496168,138.78
2025-02-04 10:59:26.545926,138.78
2025-02-04 10:59:26.596309,138.78
2025-02-04 10:59:26.646696,138.78
2025-02-04 10:59:26.696135,139.75
2025-02-04 10:59:26.745919,139.75
2025-02-04 10:59:26.796100,138.14
2025-02-04 10:59:26.846078,138.14
2025-02-04 10:59:26.896790,137.85
2025-02-04 10:59:26.945548,137.85
2025-02-04 10:59:26.996569,137.85
2025-02-04 10:59:27.047520,137.85
2025-02-04 10:59:27.095948,137.85
2025-02-04 10:59:27.146272,137.85
2025-02-04 10:59:27.196327,138.14
2025-02-04 10:59:27.245565,138.14
2025-02-04 10:59:27.296721,138.14
2025-02-04 10:59:27.347186,138.14
2025-02-04 10:59:27.396152,136.92
2025-02-04 10:59:27.446339,137.85
2025-02-04 10:59:27.495221,137.85
2025-02-04 10:59:27.545853,137.85
2025-02-04 10:59:27.595954,137.85
2025-02-04 10:59:27.645968,139.13
2025-02-04 10:59:27.696337,139.13
2025-02-04 10:59:27.745465,139.13
2025-02-04 10:59:27.796749,139.13
2025-02-04 10:59:27.846006,137.84
2025-02-04 10:59:27.896206,137.84
2025-02-04 10:59:27.946311,137.84
2025-02-04 10:59:27.996053,137.84
2025-02-04 10:59:28.047025,137.84
2025-02-04 10:59:28.096116,138.12
2025-02-04 10:59:28.145896,138.12
2025-02-04 10:59:28.196069,138.12
2025-02-04 10:59:28.245106,138.12
2025-02-04 10:59:28.296487,138.77
2025-02-04 10:59:28.345780,138.77
2025-02-04 10:59:28.395877,138.77
2025-02-04 10:59:28.445947,138.77
2025-02-04 10:59:28.495650,138.77
2025-02-04 10:59:28.545723,140.15
2025-02-04 10:59:28.596503,140.15
2025-02-04 10:59:28.646787,140.15
2025-02-04 10:59:28.696211,139.74
2025-02-04 10:59:28.745857,140.70
2025-02-04 10:59:28.796608,140.70
2025-02-04 10:59:28.846213,140.70
2025-02-04 10:59:28.896890,140.70
2025-02-04 10:59:28.946669,140.70
2025-02-04 10:59:28.995499,140.70
2025-02-04 10:59:29.045688,140.15
2025-02-04 10:59:29.096140,139.72
2025-02-04 10:59:29.145714,139.72
2025-02-04 10:59:29.195568,139.72
2025-02-04 10:59:29.244939,139.72
2025-02-04 10:59:29.295705,139.72
2025-02-04 10:59:29.346284,139.72
2025-02-04 10:59:29.395713,139.72
2025-02-04 10:59:29.446753,139.14
2025-02-04 10:59:29.496185,139.73
2025-02-04 10:59:29.545335,139.73
2025-02-04 10:59:29.596316,139.73
2025-02-04 10:59:29.645640,139.73
2025-02-04 10:59:29.698356,139.73
2025-02-04 10:59:29.745637,139.73
2025-02-04 10:59:29.797094,139.73
2025-02-04 10:59:29.845214,140.15
2025-02-04 10:59:29.895953,140.15
2025-02-04 10:59:29.946671,140.67
2025-02-04 10:59:29.996504,140.67
2025-02-04 10:59:30.046036,140.67
2025-02-04 10:59:30.096121,140.67
2025-02-04 10:59:30.145814,140.67
2025-02-04 10:59:30.196715,140.67
2025-02-04 10:59:30.246034,140.67
2025-02-04 10:59:30.296303,141.16
2025-02-04 10:59:30.346778,140.70
2025-02-04 10:59:30.395760,141.67
2025-02-04 10:59:30.445569,141.67
2025-02-04 10:59:30.496818,141.67
2025-02-04 10:59:30.546135,141.67
2025-02-04 10:59:30.595985,141.67
2025-02-04 10:59:30.645701,141.67
2025-02-04 10:59:30.696225,140.70
2025-02-04 10:59:30.745802,140.14
2025-02-04 10:59:30.796291,139.72
2025-02-04 10:59:30.846337,140.68
2025-02-04 10:59:30.896745,140.68
2025-02-04 10:59:30.946221,140.68
2025-02-04 10:59:30.995859,140.68
2025-02-04 10:59:31.046744,140.68
2025-02-04 10:59:31.095506,140.68
2025-02-04 10:59:31.146534,141.18
2025-02-04 10:59:31.196885,141.18
2025-02-04 10:59:31.245838,139.73
2025-02-04 10:59:31.296542,139.73
2025-02-04 10:59:31.375716,139.73
2025-02-04 10:59:31.474205,139.73
2025-02-04 10:59:31.575070,139.73
2025-02-04 10:59:31.673907,139.73
2025-02-04 10:59:31.773893,139.73
2025-02-04 10:59:31.875750,139.13
2025-02-04 10:59:31.974612,139.13
2025-02-04 10:59:32.073412,139.13
2025-02-04 10:59:32.176476,134.20
2025-02-04 10:59:32.274466,134.20
2025-02-04 10:59:32.371550,134.20
2025-02-04 10:59:32.474873,134.20
2025-02-04 10:59:32.574619,134.20
2025-02-04 10:59:32.675761,133.33
2025-02-04 10:59:32.773327,133.33
2025-02-04 10:59:32.874935,133.33
2025-02-04 10:59:32.974150,133.33
2025-02-04 10:59:33.073213,133.33
2025-02-04 10:59:33.174973,124.39
2025-02-04 10:59:33.275513,124.39
2025-02-04 10:59:33.374564,124.39
2025-02-04 10:59:33.474170,123.07
2025-02-04 10:59:33.578288,123.07
2025-02-04 10:59:33.675932,123.07
2025-02-04 10:59:33.774393,123.07
2025-02-04 10:59:33.877416,123.07
2025-02-04 10:59:33.974236,123.07
2025-02-04 10:59:34.074519,117.22
2025-02-04 10:59:34.177108,117.22
2025-02-04 10:59:34.272967,116.33
2025-02-04 10:59:34.364022,116.33
2025-02-04 10:59:34.474448,116.33
2025-02-04 10:59:34.573419,116.33
2025-02-04 10:59:34.674713,116.33
2025-02-04 10:59:34.775308,116.33
2025-02-04 10:59:34.875659,116.33
2025-02-04 10:59:34.974613,111.45
2025-02-04 10:59:35.074183,111.45
2025-02-04 10:59:35.174258,109.70
2025-02-04 10:59:35.273985,109.70
2025-02-04 10:59:35.365721,109.70
2025-02-04 10:59:35.476818,109.70
2025-02-04 10:59:35.572148,109.70
2025-02-04 10:59:35.669930,109.70
2025-02-04 10:59:35.775286,109.70
2025-02-04 10:59:35.875317,105.50
2025-02-04 10:59:35.977596,104.15
2025-02-04 10:59:36.073343,104.15
2025-02-04 10:59:36.186885,104.15
2025-02-04 10:59:36.274985,104.15
2025-02-04 10:59:36.375574,104.15
2025-02-04 10:59:36.474783,104.15
2025-02-04 10:59:36.570531,104.15
2025-02-04 10:59:36.657165,104.15
2025-02-04 10:59:36.716840,100.98
2025-02-04 10:59:36.823671,99.47
2025-02-04 10:59:36.924514,99.47
2025-02-04 10:59:37.024654,99.47
2025-02-04 10:59:37.124907,99.47
2025-02-04 10:59:37.223474,99.47
2025-02-04 10:59:37.325612,99.47
2025-02-04 10:59:37.423274,99.47
2025-02-04 10:59:37.529227,99.47
2025-02-04 10:59:37.622970,97.13
2025-02-04 10:59:37.724587,95.51
2025-02-04 10:59:37.824179,95.51
2025-02-04 10:59:37.924000,95.51
2025-02-04 10:59:38.023879,95.51
2025-02-04 10:59:38.123090,95.51
2025-02-04 10:59:38.223160,95.51
2025-02-04 10:59:38.328684,95.51
2025-02-04 10:59:38.424947,95.51
2025-02-04 10:59:38.522959,93.15
2025-02-04 10:59:38.613689,91.87
2025-02-04 10:59:38.724138,91.87
2025-02-04 10:59:38.823851,91.87
2025-02-04 10:59:38.924335,91.87
2025-02-04 10:59:39.025775,91.87
2025-02-04 10:59:39.123616,91.87
2025-02-04 10:59:39.223178,91.87
2025-02-04 10:59:39.323504,91.87
2025-02-04 10:59:39.423252,91.87
2025-02-04 10:59:39.524729,89.08
2025-02-04 10:59:39.624194,86.87
2025-02-04 10:59:39.712673,86.87
2025-02-04 10:59:39.824172,86.87
2025-02-04 10:59:39.925016,86.87
2025-02-04 10:59:40.023485,86.87
2025-02-04 10:59:40.125463,86.87
2025-02-04 10:59:40.221233,86.87
2025-02-04 10:59:40.324866,86.87
2025-02-04 10:59:40.418835,83.11
2025-02-04 10:59:40.524600,83.11
2025-02-04 10:59:40.625320,83.11
2025-02-04 10:59:40.723882,83.11
2025-02-04 10:59:40.824772,83.11
