Timestamp,415nm_filtered,415nm_peak,445nm_filtered,445nm_peak,480nm_filtered,480nm_peak,515nm_filtered,515nm_peak,555nm_filtered,555nm_peak,590nm_filtered,590nm_peak,630nm_filtered,630nm_peak,680nm_filtered,680nm_peak,NIR_filtered,NIR_peak,Fused_filtered,Fused_peak
2025-03-04 10:42:15.673,0.5281735812702663,0,0.5132847948727778,0,0.5210756390812116,0,0.5404341357343724,0,0.509797320842828,0,0.4972790195287781,0,,0,0.4700689719832752,0,0.46209607594291063,0,0.39319799861653926,0
2025-03-04 10:42:15.741,0.49629097411697437,0,0.5024978811593254,0,0.5076562782702985,0,0.5238090740475666,0,0.504360440844447,0,0.4919425161161708,0,,0,0.46699793418279406,0,0.4550573520852806,0,0.4132751594498026,0
2025-03-04 10:42:15.809,0.48510071725050447,0,0.5049146862170114,0,0.5064551161425884,0,0.5217772957337906,0,0.5115575720883327,0,0.5006354225421544,0,,0,0.4866841761318128,0,0.46121800686831194,0,0.4299946207865874,0
2025-03-04 10:42:15.878,0.4944269095435519,0,0.5293564694085517,0,0.5248315335915413,0,0.5373591600213468,0,0.5365515420205192,0,0.5307315228829527,0,,0,0.5188303500259355,0,0.4855783057067528,0,0.4409422924371083,0
2025-03-04 10:42:15.946,0.5184255586709953,0,0.5681146356409273,0,0.5524208830343876,0,0.5677593530343447,0,0.5502157164043922,0,0.5592698147525534,0,,0,0.5590695048798847,0,0.5212034027027423,0,0.4386390330543989,0
2025-03-04 10:42:16.015,0.5448455757270855,0,0.5960679845545087,0,0.5749685635671581,0,0.5919029039823638,0,0.5898624357646647,0,0.5733142617531859,0,,0,0.5767804987885279,0,0.5461083341109161,0,0.4157528816058108,0
2025-03-04 10:42:16.083,0.5586437569243858,0,0.5979982940675148,0,0.5820332030991837,0,0.5981700491147888,0,0.5885549003690086,0,0.5652580735278449,0,,0,0.5726629786051322,0,0.5428690203527379,0,0.38323376612202986,0
2025-03-04 10:42:16.160,0.5199011798389683,0,0.5864059479787802,0,0.572093652480552,0,0.5882013691784548,0,0.5743974957824125,0,0.5459928803648281,0,,0,0.5488538145758219,0,0.5239394780774913,0,0.3501383740536337,0
2025-03-04 10:42:16.220,0.49221984067748725,0,0.5662943407910409,0,0.5601682169602816,0,0.5674364385850612,0,0.5571875878367203,0,0.5313119013147461,0,,0,0.5255756708922847,0,0.493387259916359,0,0.3310857013963133,0
2025-03-04 10:42:16.288,0.46507431164179075,0,0.5492709130427355,0,0.5428576161766815,0,0.5516994943011685,0,0.5423114874096615,0,0.5262881192720331,0,,0,0.5125079411982643,0,0.4751778308846132,0,0.319717145968041,0
2025-03-04 10:42:16.359,0.452592995503192,0,0.5400958650749468,0,0.5253042998336075,0,0.5407672060740938,0,0.526360107820474,0,0.5223744419529435,0,,0,0.5275883735326328,0,0.46398324206334635,0,0.32226934821795095,0
2025-03-04 10:42:16.425,0.4633041240086907,0,0.5431456195642242,0,0.5202717919520663,0,0.5433226781613869,0,0.5170140358563127,0,0.5195434183466017,0,,0,0.5520694024577603,0,0.47212532252185213,0,0.3329909084366156,0
2025-03-04 10:42:16.493,0.4767814646071145,0,0.5188575747647556,0,0.524252514642734,0,0.5536464940500101,0,0.5225418494092124,0,0.523258383045782,0,,0,0.5735313609010895,0,0.4882078561822005,0,0.3416040622943206,0
2025-03-04 10:42:16.561,0.4800885564680358,0,0.5673746422378911,0,0.5455842177611226,0,0.5687419077534682,0,0.5438464298739989,0,0.535695603755033,0,,0,0.5825947908249509,0,0.511209538331357,0,0.34487773350964357,0
2025-03-04 10:42:16.630,0.4802287088792561,0,0.5843502349708599,0,0.56766914682565,0,0.5853968879153894,0,0.5710607912414449,0,0.5509365746706747,0,,0,0.587614754429474,0,0.5322638212795542,0,0.3395696914436221,0
2025-03-04 10:42:16.698,0.4765273824416043,0,0.6082992685277898,0,0.5757007312917034,0,0.5955131337355587,0,0.5851747878983837,0,0.5570922624752617,0,,0,0.574942151901699,0,0.5384358519875819,0,0.3292797186717313,0
2025-03-04 10:42:16.766,0.48049857570356175,0,0.597173459064101,0,0.5693809090963226,0,0.5931282791606988,0,0.5777934073587477,0,0.5449036014242805,0,,0,0.5431315184487399,0,0.529148045958338,0,0.32247594756721976,0
2025-03-04 10:42:16.835,0.48433325785891446,0,0.5867322646878315,0,0.5501545105540557,0,0.5749154106983654,0,0.5566529211864264,0,0.5238448272616205,0,,0,0.5229206698700094,0,0.5150018767485925,0,0.31599906149223744,0
2025-03-04 10:42:16.909,0.47898362642803427,0,0.5742423013544059,0,0.5356360965764564,0,0.5577977458206366,0,0.5275194322348423,0,0.5005576008196928,0,,0,0.507298692550603,0,0.5117184778593619,0,0.31593984387437896,0
2025-03-04 10:42:16.972,0.4874269647659929,0,0.5585611361900736,0,0.521852316027649,0,0.5367008736455495,0,0.5099461573518627,0,0.49067180684701867,0,,0,0.5112641218435439,0,0.5048703696104511,0,0.32479602285344145,0
2025-03-04 10:42:17.040,0.4844238007125852,0,0.562039097616496,0,0.5203438328202207,0,0.5331619825724035,0,0.5028690654636206,0,0.49082055998806934,0,,0,0.5271225426930611,0,0.5065975134377674,0,0.3348366803337059,0
2025-03-04 10:42:17.109,0.4805945362478041,0,0.563529604691575,0,0.5241864651367028,0,0.5295968292637911,0,0.509857703145034,0,0.495980692539424,0,,0,0.5304572354772377,0,0.48779721138239024,0,0.3456651910472728,0
2025-03-04 10:42:17.177,0.49661625208375276,0,0.5439470000377767,0,0.5215807539898745,0,0.532819566077566,0,0.5321615011252052,0,0.5173702154777406,0,,0,0.5455374332900592,0,0.49117691973482974,0,0.3529217278913629,0
2025-03-04 10:42:17.246,0.5074625703035327,0,0.525029933433391,0,0.5301330632462014,0,0.5349293900490394,0,0.5563502265528515,0,0.5413976228346341,0,,0,0.5574546337952355,0,0.5117731929580164,0,0.35259112661753794,0
2025-03-04 10:42:17.315,0.5189022108958746,0,0.5335843045272948,0,0.5527259832142037,0,0.5659339504074045,0,0.5795718421152803,0,0.5562856871329318,0,,0,0.555251385493352,0,0.5291513065134663,0,0.3442905146122969,0
2025-03-04 10:42:17.383,0.518066472456972,0,0.5445941851172067,0,0.5616840762547491,0,0.5797772549629524,0,0.5818872280263632,0,0.5480579817876516,0,,0,0.5395550094171089,0,0.5365370146401941,0,0.3312042056119892,0
2025-03-04 10:42:17.459,0.4856899704741783,0,0.5601064143931815,0,0.5511303101147834,0,0.5752703043047944,0,0.5630775620277576,0,0.5243169670715517,0,,0,0.5145037544177711,0,0.5227644853648485,0,0.3185640044728714,0
2025-03-04 10:42:17.519,0.46625777347515246,0,0.5670121624739376,0,0.5381887787069402,0,0.55347380752656,0,0.5254635558458306,0,0.5027692187711204,0,,0,0.5081480735386008,0,0.48595385149152176,0,0.3136073689992924,0
2025-03-04 10:42:17.588,0.4509599534780955,0,0.5579518940701259,0,0.5305216240907772,0,0.5293133506250833,0,0.4969532765828896,0,0.4798224328219796,0,,0,0.4936884528549059,0,0.4661654930590714,0,0.3136978667025928,0
2025-03-04 10:42:17.660,0.4740935575502661,0,0.5495744314924726,0,0.5221246947392548,0,0.5140270174083617,0,0.4830476959131987,0,0.48546869048347174,0,,0,0.49810064646945645,0,0.4700084084944226,0,0.3198811980224089,0
2025-03-04 10:42:17.726,0.5206384010699393,0,0.5500514068872354,0,0.5389315985723393,0,0.5194703208144631,0,0.4947904431550064,0,0.4504557087096966,0,,0,0.3682096445285393,0,0.4793422606315574,0,0.32917337017292925,0
2025-03-04 10:42:17.795,0.5296706484624891,0,0.5365695175501319,0,0.5450121193027184,0,0.5318250607260513,0,0.5021325579398599,0,0.5009069529940952,0,,0,0.4994917473509444,0,0.504207749540637,0,0.33684950027974897,0
2025-03-04 10:42:17.863,0.5382265542347554,0,0.5754445896838799,0,0.5465221217262419,0,0.5562171641866002,0,0.5440247098126484,0,0.5247831322072021,0,,0,0.5187230701671921,0,0.5231676404235891,0,0.3411171111922292,0
2025-03-04 10:42:17.931,0.5333674183657078,0,0.5880676096909062,0,0.5556971185678944,0,0.5824601520890216,0,0.5605440241208668,0,0.5594937107846343,0,,0,0.5525051299100854,0,0.5384706415008509,0,0.34160832424626225,0
2025-03-04 10:42:18.001,0.5269925938893757,0,0.5904452711214544,0,0.570257822264031,0,0.5996652020442581,0,0.5831217519538139,0,0.5817844984128087,0,,0,0.5263371611268883,0,0.5389977201823012,0,0.3390332739228778,0
2025-03-04 10:42:18.069,0.4975538796481896,0,0.5751307016740255,0,0.5745262911260715,0,0.5909726671101183,0,0.5741574958996479,0,0.5581944461143127,0,,0,0.567686343533678,0,0.5174766782960272,0,0.3354921963707046,0
2025-03-04 10:42:18.138,0.481678538667224,0,0.5528232035409596,0,0.5621608628680453,0,0.5705263725003135,0,0.5590897876897377,0,0.5468611527967813,0,,0,0.5551352013489317,0,0.5045064876651515,0,0.33126665668628036,0
2025-03-04 10:42:18.209,0.47598838922330333,0,0.5234978718218872,0,0.5398835402088241,0,0.5454618358343079,0,0.5351175094865297,0,0.519720652123175,0,,0,0.5640665398284427,0,0.48884004667304665,0,0.33137429073479807,0
2025-03-04 10:42:18.276,0.4669792131482033,0,0.5190458377386097,0,0.5214065360406692,0,0.5255294793710007,0,0.5088875618535538,0,0.4921613925402902,0,,0,0.5836936473571274,0,0.48168304227423586,0,0.33711366189800956,0
2025-03-04 10:42:18.344,0.460393150841627,0,0.5263387680912444,0,0.5092578803810921,0,0.5136988991374452,0,0.5009363182703587,0,0.49408193718832305,0,,0,0.5166764072825127,0,0.4867010993720868,0,0.34515878463109795,0
2025-03-04 10:42:18.413,0.4583547478134305,0,0.5352992247033596,0,0.512468466437985,0,0.5262676970817509,0,0.527290933769786,0,0.5206072858457642,0,,0,0.5083381481204009,0,0.4991554022135629,0,0.35355875334054343,0
2025-03-04 10:42:18.481,0.47922837630806453,0,0.5585579080241292,0,0.5315917879200505,0,0.5527532735710917,0,0.48198463807901465,0,0.5429330994223551,0,,0,0.4946438382216865,0,0.5030240632760529,0,0.35968224078824035,0
2025-03-04 10:42:18.550,0.5080949709291328,0,0.5736880594988794,0,0.5502631576112778,0,0.581005591638876,0,0.5224985533156757,0,0.5683400362207567,0,,0,0.5021006825914694,0,0.5031220446214008,0,0.36185892220484994,0
2025-03-04 10:42:18.618,0.5180903139853628,0,0.5747674172333004,0,0.5605943405101654,0,0.5950620123078688,0,0.5445770596150111,0,0.58034211274163,0,,0,0.5247878664944253,0,0.4998705513910835,0,0.3600651942374337,0
2025-03-04 10:42:18.686,0.503409133519132,0,0.5580370944011789,0,0.558989944914816,0,0.590196971604915,0,0.5734329246885037,0,0.5813662850548652,0,,0,0.5444340149558768,0,0.4903541917883006,0,0.35589004055325246,0
2025-03-04 10:42:18.759,0.5686304856072724,0,0.5523083227511064,0,0.5536463677878486,0,0.5698684939422594,0,0.5715881138165635,0,0.5590901961901507,0,,0,0.5432382570807246,0,0.4900688395651605,0,0.3514268278233307,0
2025-03-04 10:42:18.824,0.487341389202237,0,0.5652644129598943,0,0.5501424745118383,0,0.5518090530643207,0,0.538709472832242,0,0.5212940991693004,0,,0,0.5039192760195558,0,0.4812731431065639,0,0.35082308588505773,0
2025-03-04 10:42:18.893,0.5004594007039189,0,0.5663106072213244,0,0.5430554485824157,0,0.5391929850937611,0,0.5092165391049048,0,0.49115712586779237,0,,0,0.47087523865260206,0,0.46646040751238194,0,0.35348996970109664,0
2025-03-04 10:42:18.962,0.5070963173826878,0,0.5534666966563525,0,0.5321502483326866,0,0.5312040162890692,0,0.49460624314711626,0,0.481824691176715,0,,0,0.46357160056156926,0,0.45660993374850956,0,0.3611692201543985,0
2025-03-04 10:42:19.031,0.4798158690546277,0,0.5422332111788053,0,0.5266266905119484,0,0.5249529519734321,0,0.5016268580113784,0,0.49795497444529757,0,,0,0.49751525993788964,0,0.47226691161255036,0,0.36869028542250115,0
2025-03-04 10:42:19.100,0.46930072931231565,0,0.551082671227696,0,0.5369069468138475,0,0.541847529226312,0,0.5375275106208205,0,0.5394815124852093,0,,0,0.5469346668030798,0,0.46512016736355427,0,0.37322924459523044,0
2025-03-04 10:42:19.169,0.47152043637698027,0,0.5348189554002747,0,0.5595978079888774,0,0.5571881757348233,0,0.5394187690006612,0,0.5752505980783302,0,,0,0.5744142005641768,0,0.49337160611692527,0,0.37126963552947156,0
2025-03-04 10:42:19.237,0.4765250474516032,0,0.587712736998868,0,0.5821414090812659,0,0.5942731501248184,0,0.5823364974288959,0,0.5804711086895871,0,,0,0.5650184335928919,0,0.5285215569874706,0,0.3623069661168834,0
2025-03-04 10:42:19.309,0.4743216568534281,0,0.591296719469855,0,0.5868696496655312,0,0.6142362343394182,0,0.5952308376907761,0,0.5652930137565432,0,,0,0.5399197353555791,0,0.542600964616126,0,0.34968010494777174,0
2025-03-04 10:42:19.374,0.489080985222356,0,0.5669885184892175,0,0.5679186815705645,0,0.5998452202759426,0,0.5820308949820653,0,0.5395245562686243,0,,0,0.5221368913970241,0,0.5131960622165986,0,0.3409271178875686,0
2025-03-04 10:42:19.442,0.49605477084118205,0,0.550493896304898,0,0.5506133329086057,0,0.5798980962554754,0,0.5573363204745115,0,0.5246038762291033,0,,0,0.5268346498960128,0,0.5006898230088853,0,0.3317133041480701,0
2025-03-04 10:42:19.510,0.49369800970286143,0,0.5853407700850705,0,0.5323908018677954,0,0.5583443140202732,0,0.533850923050946,0,0.5155581688932602,0,,0,0.5409842393582462,0,0.49775703466455823,0,0.3288972848664221,0
2025-03-04 10:42:19.579,0.4890370047742243,0,0.551064332791754,0,0.5188385444492734,0,0.5389848554485369,0,0.5077590275500404,0,0.5022564383553869,0,,0,0.5408944413806793,0,0.49885330518594007,0,0.3320616546465978,0
2025-03-04 10:42:19.659,0.481785727727532,0,0.5404287279717266,0,0.5074427487780659,0,0.5191512003206072,0,0.48598101864971854,0,0.4847189357986534,0,,0,0.5239565545190612,0,0.4993268562989606,0,0.33716335172429135,0
2025-03-04 10:42:19.716,0.4968363673561913,0,0.5217378930741097,0,0.5008971135079923,0,0.5147217453503009,0,0.4808216632858302,0,0.4793057835672407,0,,0,0.5024625519071829,0,0.49895138762317615,0,0.34968415881079146,0
2025-03-04 10:42:19.784,0.5182278311365428,0,0.5392441350317623,0,0.5157861175474856,0,0.5237700323529967,0,0.505633406067197,0,0.49227936166611863,0,,0,0.49895633101933523,0,0.5131890662260234,0,0.35437207000897714,0
2025-03-04 10:42:19.859,0.5353978709139301,0,0.5735500344640303,0,0.546686389155905,0,0.5569495867293749,0,0.547977809087536,0,0.5071501682699731,0,,0,0.46427689897146646,0,0.5433217189092441,0,0.3522032803343978,0
2025-03-04 10:42:19.921,0.5494468815877758,0,0.5081227188300581,0,0.5035049556636818,0,0.5678538990797215,0,0.5876427270841748,0,0.5595353960704725,0,,0,0.5477351890861148,0,0.5458565793909547,0,0.34862489825348775,0
2025-03-04 10:42:19.989,0.5311045994361101,0,0.6102384532671883,0,0.5870469858872744,0,0.6046211957736456,0,0.6107462964309639,0,0.5716181510615139,0,,0,0.5720808288845216,0,0.5391779699044699,0,0.3394171725802288,0
2025-03-04 10:42:20.059,0.5084668163913925,0,0.5876608222762196,0,0.5700559023852069,0,0.5955956052724222,0,0.6018457127840612,0,0.5690180195400433,0,,0,0.5836508636644485,0,0.5169693190020163,0,0.3315109319444557,0
2025-03-04 10:42:20.126,0.49023501837842387,0,0.565885607455672,0,0.5460404417420243,0,0.5743459831791388,0,0.5759412832665874,0,0.5558801966744538,0,,0,0.5821923883508697,0,0.4965174377327523,0,0.3283033003942014,0
2025-03-04 10:42:20.194,0.4598757285009146,0,0.5503166932946385,0,0.5310402193368341,0,0.554162991924612,0,0.5451209195569118,0,0.5379635056889199,0,,0,0.5731093281149714,0,0.47719103454501227,0,0.33046000412904314,0
2025-03-04 10:42:20.262,0.4610267444943764,0,0.5549281090584953,0,0.5243733056376434,0,0.5369836788284941,0,0.5315376293655579,0,0.5263465536707617,0,,0,0.5737975569844168,0,0.46176864092514525,0,0.34161544581651665,0
2025-03-04 10:42:20.331,0.46399923678907457,0,0.5434998640577227,0,0.5099948967313194,0,0.5225829961960251,0,0.5115615190968895,0,0.5118162899556387,0,,0,0.5648716772490693,0,0.4449941968362943,0,0.3506505414521018,0
2025-03-04 10:42:20.400,0.4811214744663855,0,0.532864327391693,0,0.5037278176498434,0,0.5116228975747875,0,0.5006881713684742,0,0.5038125292681903,0,,0,0.5644322947148707,0,0.4478299350499257,0,0.3604576047530777,0
2025-03-04 10:42:20.469,0.49268234133885136,0,0.5323626036774601,0,0.5175207563529941,0,0.5216704070802923,0,0.5087884385408581,0,0.5177344351245339,0,,0,0.5746130908822096,0,0.4860174655522831,0,0.3622616841718404,0
2025-03-04 10:42:20.538,0.49511569682850387,0,0.5620061920964838,0,0.5425449473038294,0,0.5451923484066906,0,0.5389724101339177,0,0.5437594215300372,0,,0,0.5659986990474433,0,0.5406238449226631,0,0.3533690352427627,0
2025-03-04 10:42:20.609,0.5147448037038854,0,0.6015522502847467,0,0.5769642169933171,0,0.5740821018641662,0,0.5087641767858581,0,0.5553424349103301,0,,0,0.5632630231684466,0,0.5685983226467188,0,0.3373177860681176,0
2025-03-04 10:42:20.675,0.5214705351021106,0,0.6287464878352386,0,0.5980476080894144,0,0.6091258585392955,0,0.6059219366813849,0,0.5840954214166423,0,,0,0.5435846053033431,0,0.5668556559496265,0,0.32287462123156196,0
2025-03-04 10:42:20.744,0.5248258034116494,0,0.6290751926227514,0,0.6017719005272646,0,0.611205684777025,0,0.6105161802475423,0,0.5717495779585198,0,,0,0.5311447677958505,0,0.5335207950162472,0,0.3163887355206759,0
2025-03-04 10:42:20.812,0.5141909746911292,0,0.5965087814617254,0,0.5911286530808698,0,0.5956805987200454,0,0.5867636899975484,0,0.5485619543535966,0,,0,0.5187639653469768,0,0.508214657049908,0,0.3206805461995153,0
2025-03-04 10:42:20.881,0.49968446614236145,0,0.5590920004698723,0,0.5678604430757017,0,0.5722048984981039,0,0.5607663907489712,0,0.5262164869904832,0,,0,0.5166357911613838,0,0.49491652635010824,0,0.33132221437179576,0
2025-03-04 10:42:20.951,0.4851663422269448,0,0.5205401254834416,0,0.5510243076492766,0,0.5553515216138495,0,0.540044021362763,0,0.5107977329347494,0,,0,0.5219183290452245,0,0.48709875120474844,0,0.34311136676033777,0
2025-03-04 10:42:21.019,0.47083108291995984,0,0.4935562777073772,0,0.5311642342737879,0,0.5358370044700137,0,0.5116054846471944,0,0.4873958260601891,0,,0,0.4894784534195398,0,0.4749579922988231,0,0.35461416510282606,0
2025-03-04 10:42:21.088,0.46318248633753684,0,0.4919365702773866,0,0.5058299120452209,0,0.5234192999001006,0,0.49727595889289933,0,0.47796028413073127,0,,0,0.48298827481207574,0,0.49066988625326163,0,0.36429917784140325,0
2025-03-04 10:42:21.158,0.4590575674472247,0,0.5251817197979408,0,0.5317292807706859,0,0.5279459486018332,0,0.49999885954321205,0,0.4858709986414496,0,,0,0.5276750941678899,0,0.5337434204931581,0,0.36994268592783003,0
2025-03-04 10:42:21.225,0.47528175257719346,0,0.5824457563866716,0,0.5599069115880985,0,0.5579739748431977,0,0.533192333441986,0,0.5157550449689154,0,,0,0.5447690667163515,0,0.5580324883731308,0,0.36853898247216627,0
2025-03-04 10:42:21.294,0.4793896706390581,0,0.6381252615698818,0,0.5875859006887859,0,0.5630422866793675,0,0.5650124044656999,0,0.5390712547590799,0,,0,0.5599332661772847,0,0.5856552947441965,0,0.3598817260439087,0
2025-03-04 10:42:21.362,0.5049775092823557,0,0.6532647167011889,0,0.6128044229450614,0,0.6002036437127145,0,0.5911249768511966,0,0.556863761105663,0,,0,0.5643296405733346,0,0.6023525179907587,0,0.34631956427307004,0
2025-03-04 10:42:21.430,0.5075105956047797,0,0.6611390363636623,0,0.6265318855652809,0,0.6318080322263147,0,0.5927813244735775,0,0.558894882524157,0,,0,0.5566690798747119,0,0.5885433900407837,0,0.3341193231672588,0
2025-03-04 10:42:21.513,0.5022057784351945,0,0.6523933933663121,0,0.6081732824253729,0,0.6213851133229031,0,0.5786248692273273,0,0.5443677222357467,0,,0,0.5455714527529762,0,0.5648993056254109,0,0.32521785202986125,0
2025-03-04 10:42:21.569,0.5015858831086054,0,0.6304331512318692,0,0.5940105172073995,0,0.5961868234603743,0,0.5506706431339433,0,0.5202459114225939,0,,0,0.5357605906373756,0,0.5143083891320995,0,0.3306305224537996,0
2025-03-04 10:42:21.637,0.497003797594505,0,0.6070637848755295,0,0.5901580821536272,0,0.572744742487848,0,0.527780885273461,0,0.5071259222173061,0,,0,0.5357136638445801,0,0.5047894790268866,0,0.3381597364015861,0
2025-03-04 10:42:21.709,0.4888300543607494,0,0.5728544036775892,0,0.5858451894154431,0,0.5552827921288699,0,0.5066239644306871,0,0.4930382924233638,0,,0,0.5213568705822706,0,0.5109170910473511,0,0.34738264194292046,0
2025-03-04 10:42:21.775,0.4739263414164207,0,0.5725891698984032,0,0.5733373859212725,0,0.5344042728118015,0,0.4950354927450929,0,0.48868670339708403,0,,0,0.5291722874331213,0,0.5330837784123438,0,0.3560543228409867,0
2025-03-04 10:42:21.844,0.47433340949247255,0,0.5934986771097972,0,0.557048770258818,0,0.5276142826564286,0,0.5019971858034056,0,0.49536608791185444,0,,0,0.5479142328246585,0,0.5613532451404116,0,0.35931247803840605,0
2025-03-04 10:42:21.912,0.49384469632062944,0,0.43522820932988254,0,0.538935876559756,0,0.5480135001770016,0,0.525595916893211,0,0.5204378071454246,0,,0,0.5780534425977991,0,0.5578178069944554,0,0.3552315754773895,0
2025-03-04 10:42:21.980,0.49012714316053735,0,0.4753573494528574,0,0.5721418683595962,0,0.57226162159182,0,0.5515409668932482,0,0.5425200432296425,0,,0,0.5950993789664079,0,0.6010789197697656,0,0.3436943544162537,0
2025-03-04 10:42:22.073,0.5091846431479261,0,0.5054506911609367,0,0.6103494718082678,0,0.5651530176526637,0,0.5822567205078669,0,0.5702283730325711,0,,0,0.6174390005262544,0,0.6164473297067496,0,0.32304834229531404,0
2025-03-04 10:42:22.159,0.5043844180782203,0,0.5754749542671884,0,0.6481056107903378,0,0.5722897091249148,0,0.5997162120996268,0,0.5783188574040667,0,,0,0.6165500744700105,0,0.6027398721191706,0,0.3057923611645567,0
2025-03-04 10:42:22.209,0.48898599846373464,0,0.5264017220710628,0,0.6422763263118212,0,0.5892126862433454,0,0.5768587401710852,0,0.5536600511245036,0,,0,0.5864519965695326,0,0.5793417819059674,0,0.30219530990349514,0
2025-03-04 10:42:22.258,0.4812828298238371,0,0.5843615376376864,0,0.6164767474815036,0,0.5797169360498425,0,0.5402376467471977,0,0.5272668627888004,0,,0,0.5803966770752448,0,0.5699809400304249,0,0.3148538084330779,0
2025-03-04 10:42:22.323,0.49067409432592535,0,0.5722001968938712,0,0.5915074308734434,0,0.5616103922629329,0,0.5126037397252206,0,0.5033995505564367,0,,0,0.546871860997137,0,0.5560079426152775,0,0.3299625272348626,0
2025-03-04 10:42:22.391,0.4855560113701697,0,0.5182252011223575,0,0.564337839337052,0,0.5450556466253085,0,0.4962586061999489,0,0.49362354205859443,0,,0,0.5602037162972119,0,0.5493644991346854,0,0.3446191548873236,0
2025-03-04 10:42:22.460,0.482214559510536,0,0.5832334418312694,0,0.5497570916064873,0,0.5291136006217109,0,0.4909136042494551,0,0.490237458105238,0,,0,0.5707190463237827,0,0.5521383989076717,0,0.358383319831551,0
2025-03-04 10:42:22.528,0.4715577867228571,0,0.5431362314185895,0,0.5507157853117517,0,0.5271768321720509,0,0.5092027209792341,0,0.511572899278242,0,,0,0.6089895559590567,0,0.5522071312321855,0,0.3676495106454408,0
2025-03-04 10:42:22.597,0.4711460948750538,0,0.5324350879258389,0,0.5685663592742143,0,0.5440556039583824,0,0.5090457063518876,0,0.5063085584556462,0,,0,0.48021548454082047,0,0.5340343406559516,0,0.37098106037497713,0
2025-03-04 10:42:22.667,0.484353678035379,0,0.5608934082895934,0,0.5926364024175425,0,0.5688744431836563,0,0.5359209987817949,0,0.5489163507982925,0,,0,0.6154196397714455,0,0.5866736763291598,0,0.3692553842387117,0
2025-03-04 10:42:22.736,0.5071483168415701,0,0.5691200222303467,0,0.6078808291890533,0,0.5863913488119576,0,0.5519007549884126,0,0.5549137355577817,0,,0,0.6092754171366176,0,0.5691327535573224,0,0.36418062518407446,0
2025-03-04 10:42:22.809,0.5094998517049638,0,0.5889190955023819,0,0.6236809726852254,0,0.6044949609510376,0,0.5730969024215746,0,0.5564132418552474,0,,0,0.5945190106355891,0,0.6115827198509227,0,0.3524451488516006,0
2025-03-04 10:42:22.873,0.5071763473860738,0,0.6031460280618002,0,0.6249208089421027,0,0.6004144091725273,0,0.561233815075745,0,0.5440799535549,0,,0,0.5730487196263732,0,0.6024936614118468,0,0.34357794135899755,0
2025-03-04 10:42:22.942,0.49307075062431976,0,0.586299168915236,0,0.6061174538467127,0,0.5782439985601574,0,0.5425708184228332,0,0.5281081898937621,0,,0,0.5773536455788857,0,0.5984979607343481,0,0.34250495715757273,0
2025-03-04 10:42:23.010,0.48013655645230674,0,0.5968800143329577,0,0.5928019949206094,0,0.5618112110037208,0,0.5257019998315065,0,0.5139959631081189,0,,0,0.57401483417649,0,0.580187650184665,0,0.34810925589691377,0
2025-03-04 10:42:23.079,0.47024387870710693,0,0.5523922356758011,0,0.5790098033209361,0,0.5459239844699542,0,0.5118938824422341,0,0.49997299836052544,0,,0,0.5249943719681728,0,0.5265590967239655,0,0.3567617279164483,0
2025-03-04 10:42:23.147,0.43683775032762945,0,0.4390788769315402,0,0.5135612128742608,0,0.48062785213346954,0,0.5000290736863623,0,0.4773670313432098,0,,0,0.49504093587823805,0,0.4702279280997218,0,0.3650888044534365,0
2025-03-04 10:42:23.215,0.3490701338799821,0,0.36314434992961625,0,0.3416665711222905,0,0.417421947991887,0,0.4491351129702076,0,0.4080633979238921,0,,0,0.46848829198705866,0,0.3838308589035401,0,0.3682107516312139,0
2025-03-04 10:42:23.284,0.35386504271714714,0,0.3911303261092661,0,0.3791820073779517,0,0.32343307511374403,0,0.3831371441712467,0,0.3784055861282365,0,,0,0.41399185888597156,0,0.417767713583378,0,0.36457170838624975,0
2025-03-04 10:42:23.359,0.3911092710714962,0,0.4481748431610874,0,0.4272976371847218,0,0.3758833167189738,0,0.38038968374501453,0,0.4049136377243341,0,,0,0.3993977844500722,0,0.45627906852885636,0,0.3544323456308575,0
